time,x,y,z
12:07:42.72,-164,2868,15920
12:07:42.72,-324,2280,14832
12:07:42.75,-140,1616,15400
12:07:42.75,-712,1324,16684
12:07:42.75,-260,1824,17104
12:07:42.79,-272,3788,15668
12:07:42.79,104,3324,15700
12:07:42.82,188,2040,15364
12:07:42.82,260,1776,16368
12:07:42.82,-444,2068,16184
12:07:42.86,-1128,2920,16932
12:07:42.86,-20,2616,15692
12:07:42.89,376,2724,16264
12:07:42.89,276,2528,14720
12:07:42.89,-428,2100,16136
12:07:42.92,-112,1492,16756
12:07:42.92,-680,2604,15868
12:07:42.96,976,2692,15648
12:07:42.96,-688,3528,17132
12:07:42.96,1368,2768,13620
12:07:42.99,-1320,2012,16688
12:07:42.99,476,1528,16224
12:07:43.02,-52,2636,16124
12:07:43.02,-572,3916,16340
12:07:43.02,520,3052,13872
12:07:43.06,-688,1376,16780
12:07:43.06,-408,2340,15688
12:07:43.09,680,2276,15396
12:07:43.09,-536,2888,16864
12:07:43.09,700,3336,16196
12:07:43.12,580,2832,14708
12:07:43.12,-20,2136,16500
12:07:43.16,-32,2452,15992
12:07:43.16,-376,2988,16160
12:07:43.19,872,2908,15716
12:07:43.19,-504,3196,16600
12:07:43.19,864,2444,15240
12:07:43.23,-1088,2616,17232
12:07:43.23,-204,1668,15836
12:07:43.23,4,2472,16928
12:07:43.27,840,3052,15900
12:07:43.27,-692,3424,16988
12:07:43.30,344,2324,16224
12:07:43.30,-1224,2332,15964
12:07:43.30,992,2388,16940
12:07:43.34,176,2816,16048
12:07:43.34,68,2896,16240
12:07:43.34,204,3060,15164
12:07:43.37,-1024,2144,17028
12:07:43.37,288,1844,15180
12:07:43.41,-240,2616,17180
12:07:43.41,-144,3312,15672
12:07:43.41,376,2188,17868
12:07:43.45,-12,2872,15164
12:07:43.45,664,2336,17672
12:07:43.45,-236,2740,15748
12:07:43.48,-32,2308,15572
12:07:43.48,-380,3224,16796
12:07:43.52,100,2492,17036
12:07:43.52,-144,2668,14996
12:07:43.52,-676,2636,14944
12:07:43.56,-648,1724,16108
12:07:43.56,-536,2260,15012
12:07:43.56,372,1904,15256
12:07:43.59,-1312,2876,16472
12:07:43.59,76,1540,15232
12:07:43.62,-1344,1848,15596
12:07:43.62,84,2072,15192
12:07:43.62,-32,2640,16304
12:07:43.66,-620,2380,16576
12:07:43.66,260,2304,13008
12:07:43.69,-1564,2296,17044
12:07:43.69,812,2336,14032
12:07:43.73,-964,2672,16680
12:07:43.73,-476,2388,13696
12:07:43.73,-688,2168,16576
12:07:43.76,128,1560,15184
12:07:43.76,-1084,2624,15796
12:07:43.76,-528,2300,14668
12:07:43.80,-952,2100,16140
12:07:43.80,412,1700,15172
12:07:43.84,-716,1980,15972
12:07:43.84,-368,2516,16460
12:07:43.84,-1240,2788,15820
12:07:43.87,40,2896,15736
12:07:43.87,64,1952,15364
12:07:43.87,296,2184,15452
12:07:43.91,-524,2612,16952
12:07:43.91,-1200,3048,15648
12:07:43.91,416,1796,15944
12:07:43.94,-628,2456,17268
12:07:43.94,564,2424,15804
12:07:43.94,-752,2916,16024
12:07:43.98,452,2352,16084
12:07:43.98,-820,2648,17044
12:07:44.01,1136,2584,15376
12:07:44.01,-916,2512,17368
12:07:44.01,-52,3088,15056
12:07:44.05,-288,2964,17204
12:07:44.05,352,2348,15284
12:07:44.05,-72,2848,16612
12:07:44.09,-52,2636,15032
12:07:44.09,-1140,2200,16604
12:07:44.13,364,2352,15836
12:07:44.13,292,2484,16296
12:07:44.13,208,2900,14812
12:07:44.16,272,2280,15112
12:07:44.16,-468,1704,16716
12:07:44.16,188,2032,16116
12:07:44.20,452,3672,14748
12:07:44.20,-88,2696,16416
12:07:44.20,-144,2552,15408
12:07:44.24,400,2268,15164
12:07:44.24,-112,2952,15376
12:07:44.27,912,2516,15524
12:07:44.27,-1244,2548,16224
12:07:44.27,1156,2628,14648
12:07:44.31,-196,2672,16540
12:07:44.31,1488,2348,13868
12:07:44.34,-540,2396,15988
12:07:44.34,-80,2000,17000
12:07:44.34,624,3028,15280
12:07:44.37,1100,2640,15948
12:07:44.37,-356,2828,15568
12:07:44.41,272,2340,16464
12:07:44.41,-116,2900,14200
12:07:44.44,620,2816,16508
12:07:44.44,124,3004,14940
12:07:44.44,216,2252,16408
12:07:44.47,-796,2748,16596
12:07:44.47,948,2768,13968
12:07:44.51,8,2464,16744
12:07:44.51,656,1996,15372
12:07:44.51,-188,2984,15484
12:07:44.54,1016,2884,13860
12:07:44.54,-304,2500,16292
12:07:44.54,404,2280,16420
12:07:44.58,244,2828,14784
12:07:44.58,400,2944,14336
12:07:44.62,-248,2304,16556
12:07:44.62,-352,2172,16792
12:07:44.62,456,3216,14708
12:07:44.65,252,2740,14760
12:07:44.65,-644,2116,16788
12:07:44.65,588,2100,15900
12:07:44.69,-44,2052,16048
12:07:44.69,580,3036,13744
12:07:44.73,8,1872,17040
12:07:44.73,-112,2432,16328
12:07:44.73,1100,2824,14724
12:07:44.76,-164,3012,14944
12:07:44.76,-388,2444,17096
12:07:44.76,-236,2772,14616
12:07:44.79,524,2552,15012
12:07:44.79,596,2876,15296
12:07:44.83,-468,2468,17232
12:07:44.83,-500,2604,15348
12:07:44.83,140,2564,14420
12:07:44.87,616,2188,15752
12:07:44.87,-288,2704,17464
12:07:44.90,788,2164,14168
12:07:44.90,100,2332,14968
12:07:44.90,504,1968,16088
12:07:44.94,-32,2212,16380
12:07:44.94,612,2812,15464
12:07:44.97,-384,3140,13896
12:07:44.97,24,1972,16612
12:07:44.97,-380,2520,16060
12:07:45.01,1012,2688,14652
12:07:45.01,-340,3220,15164
12:07:45.01,-436,2368,16468
12:07:45.04,-352,2096,14816
12:07:45.04,1060,2344,14616
12:07:45.08,-260,2604,16416
12:07:45.08,236,2528,16064
12:07:45.11,-144,2448,15428
12:07:45.11,876,2540,13556
12:07:45.11,-248,2760,16696
12:07:45.14,212,2616,16092
12:07:45.14,-76,2928,14280
12:07:45.18,-128,2816,14336
12:07:45.18,-176,2508,17060
12:07:45.18,548,2560,15068
12:07:45.22,116,2796,15712
12:07:45.22,20,2792,13744
12:07:45.22,-1168,2052,16272
12:07:45.25,564,1692,15176
12:07:45.25,760,2408,14112
12:07:45.28,-764,2844,16836
12:07:45.28,-740,2628,16644
12:07:45.32,1428,1748,12844
12:07:45.32,-120,2224,15880
12:07:45.32,344,3052,16116
12:07:45.35,-24,2924,15392
12:07:45.35,-8,2372,13628
12:07:45.39,-184,2980,16616
12:07:45.39,172,2540,15856
12:07:45.39,-20,3040,13552
12:07:45.42,-448,2280,16032
12:07:45.42,-616,2136,15564
12:07:45.45,604,2272,14404
12:07:45.45,424,2792,14404
12:07:45.49,-704,2092,17692
12:07:45.49,-124,2508,14580
12:07:45.49,280,2408,14388
12:07:45.52,204,2460,14956
12:07:45.52,-476,1968,16688
12:07:45.56,704,2796,13624
12:07:45.56,-348,3156,16000
12:07:45.56,-424,2500,16456
12:07:45.59,588,2724,13660
12:07:45.59,580,2104,14684
12:07:45.59,-500,2800,16160
12:07:45.62,500,1940,16372
12:07:45.62,-80,2812,12588
12:07:45.66,-452,1928,17236
12:07:45.66,-220,2820,15972
12:07:45.69,1416,1924,15300
12:07:45.69,-772,2792,14852
12:07:45.69,108,2768,16872
12:07:45.73,240,2324,14116
12:07:45.73,36,2072,14852
12:07:45.76,-152,2496,15896
12:07:45.76,856,2988,14784
12:07:45.76,648,2620,14784
12:07:45.80,296,2620,15652
12:07:45.80,-1096,2556,16268
12:07:45.80,976,2952,13632
12:07:45.83,180,2500,15756
12:07:45.83,660,1900,16024
12:07:45.87,-316,2360,13756
12:07:45.87,-144,1600,16004
12:07:45.90,-1008,3304,16996
12:07:45.90,1636,2188,12784
12:07:45.90,8,1728,16536
12:07:45.94,-304,2888,16232
12:07:45.94,-200,2440,13804
12:07:45.97,272,2028,14768
12:07:45.97,528,2664,16016
12:07:45.97,860,2500,14064
12:07:46.01,-356,2448,15648
12:07:46.01,-980,2408,16908
12:07:46.01,716,2440,12916
12:07:46.05,344,2152,16004
12:07:46.05,580,2228,16556
12:07:46.05,164,3256,12768
12:07:46.08,-700,3516,15028
12:07:46.08,184,2484,17432
12:07:46.12,1144,2232,12672
12:07:46.12,8,2508,15632
12:07:46.12,-24,3620,15024
12:07:46.15,648,3024,14844
12:07:46.15,-128,2920,16148
12:07:46.15,784,3328,15528
12:07:46.19,572,3068,12820
12:07:46.19,-1328,2992,16532
12:07:46.22,752,2560,14352
12:07:46.22,624,2444,14784
12:07:46.22,-384,2732,16256
12:07:46.26,460,2908,14296
12:07:46.26,-1332,3024,16208
12:07:46.30,-896,3112,16372
12:07:46.30,1092,2316,13156
12:07:46.33,-932,2300,17712
12:07:46.33,264,2824,14436
12:07:46.33,-816,2556,15992
12:07:46.37,236,3720,14660
12:07:46.37,1804,2524,13208
12:07:46.37,-396,2548,17488
12:07:46.41,164,3216,12880
12:07:46.41,-564,2592,16808
12:07:46.41,1208,3300,13980
12:07:46.44,908,2648,15648
12:07:46.44,192,2684,15124
12:07:46.48,-24,2960,16172
12:07:46.48,-324,3636,14740
12:07:46.48,980,2924,14920
12:07:46.51,-236,2520,15112
12:07:46.51,452,2660,14976
12:07:46.55,-1152,3440,16548
12:07:46.55,624,2708,13964
12:07:46.55,-248,2996,15476
12:07:46.58,812,2288,15244
12:07:46.58,-884,3288,16112
12:07:46.62,784,3024,15448
12:07:46.62,-1020,3324,15876
12:07:46.62,1172,2484,15512
12:07:46.65,-184,3456,15672
12:07:46.65,1044,2456,15724
12:07:46.65,-888,3328,16892
12:07:46.69,580,2528,14592
12:07:46.69,-832,3272,16268
12:07:46.72,904,2940,14888
12:07:46.72,-952,2908,16444
12:07:46.72,848,2336,15304
12:07:46.76,-832,3224,16264
12:07:46.76,968,3152,14800
12:07:46.79,-72,2340,15492
12:07:46.79,936,2996,16036
12:07:46.79,-460,3408,15416
12:07:46.83,1044,2624,15380
12:07:46.83,136,3128,15380
12:07:46.86,648,2852,15848
12:07:46.86,228,3076,14676
12:07:46.86,304,2428,15572
12:07:46.90,-824,2660,15340
12:07:46.90,1712,2356,14932
12:07:46.93,-692,2960,15456
12:07:46.93,740,2524,14964
12:07:46.93,-704,2056,16040
12:07:46.97,488,2432,15112
12:07:46.97,896,2712,14284
12:07:47.00,80,2784,16620
12:07:47.00,1048,2492,14148
12:07:47.00,-84,2452,16576
12:07:47.04,392,1796,14888
12:07:47.04,496,2688,15200
12:07:47.04,748,2580,16420
12:07:47.08,916,2612,15868
12:07:47.08,1336,1768,14860
12:07:47.11,480,1816,15824
12:07:47.11,728,2348,15804
12:07:47.11,512,2024,15028
12:07:47.15,1000,2016,15736
12:07:47.15,124,2064,16096
12:07:47.15,836,1164,14764
12:07:47.18,236,2152,16312
12:07:47.18,660,2452,16220
12:07:47.22,892,1724,14104
12:07:47.22,864,1136,16476
12:07:47.25,480,1596,15264
12:07:47.25,452,1504,17548
12:07:47.25,1132,1988,14280
12:07:47.29,1048,1700,17728
12:07:47.29,972,1468,14844
12:07:47.29,1228,2164,15816
12:07:47.33,916,1112,16020
12:07:47.33,372,1320,16748
12:07:47.37,832,1452,16068
12:07:47.37,900,1172,15104
12:07:47.37,380,1100,17196
12:07:47.37,620,1524,14692
12:07:47.40,280,976,16840
12:07:47.40,924,1876,15152
12:07:47.43,804,1444,16680
12:07:47.43,204,1492,15820
12:07:47.47,732,1540,15408
12:07:47.47,568,1404,15836
12:07:47.47,768,704,16268
12:07:47.50,584,1552,15484
12:07:47.50,1172,1452,15604
12:07:47.54,172,1372,16564
12:07:47.54,1772,2244,15392
12:07:47.54,1384,2764,13636
12:07:47.57,140,1352,17464
12:07:47.57,672,1108,15776
12:07:47.57,768,1236,15080
12:07:47.61,-20,816,15732
12:07:47.61,640,728,15796
12:07:47.65,348,844,16164
12:07:47.65,876,1488,16180
12:07:47.65,808,1504,15660
12:07:47.68,904,1592,15452
12:07:47.68,816,1368,16820
12:07:47.68,364,1220,15124
12:07:47.72,1056,1560,16304
12:07:47.72,336,872,15872
12:07:47.75,1084,940,15908
12:07:47.75,1016,1488,15488
12:07:47.75,1096,1344,15652
12:07:47.79,1600,1392,15940
12:07:47.79,220,988,15664
12:07:47.79,1408,572,16256
12:07:47.82,152,1264,16132
12:07:47.82,1408,1452,16240
12:07:47.85,384,960,15804
12:07:47.85,1012,768,14924
12:07:47.85,-200,1412,17384
12:07:47.89,1152,1344,14528
12:07:47.89,768,1164,16800
12:07:47.92,1220,764,14744
12:07:47.92,276,972,16556
12:07:47.96,1140,1376,15272
12:07:47.96,760,1344,15744
12:07:47.96,1356,860,16388
12:07:47.99,780,976,15576
12:07:47.99,1168,688,16388
12:07:47.99,812,1216,15956
12:07:48.03,680,996,17204
12:07:48.03,1264,1388,15100
12:07:48.06,1016,1180,15864
12:07:48.06,800,688,16620
12:07:48.06,872,992,14672
12:07:48.10,256,728,16532
12:07:48.10,992,988,15756
12:07:48.10,468,404,16336
12:07:48.14,800,1056,16416
12:07:48.14,480,828,15240
12:07:48.17,620,932,16256
12:07:48.17,1144,1008,15760
12:07:48.17,820,864,14912
12:07:48.17,716,1472,16208
12:07:48.21,1344,928,15236
12:07:48.21,224,752,16556
12:07:48.24,1740,1444,16084
12:07:48.24,364,1324,15540
12:07:48.28,904,1280,17220
12:07:48.28,1828,424,14540
12:07:48.28,424,480,16072
12:07:48.28,1604,1316,15096
12:07:48.32,396,1176,16688
12:07:48.32,1080,1192,15564
12:07:48.35,1228,1028,15420
12:07:48.35,268,780,16412
12:07:48.39,464,1356,15844
12:07:48.39,80,956,16756
12:07:48.39,396,928,16412
12:07:48.43,1660,800,16140
12:07:48.43,-104,1580,15540
12:07:48.43,1120,1820,16648
12:07:48.46,36,1852,14864
12:07:48.46,1108,248,17364
12:07:48.50,472,1172,15744
12:07:48.50,272,648,16492
12:07:48.50,292,1040,16352
12:07:48.53,1508,424,15828
12:07:48.53,620,1156,16324
12:07:48.53,1812,1300,14804
12:07:48.57,124,644,16808
12:07:48.57,580,1236,14932
12:07:48.60,1420,228,15936
12:07:48.60,540,744,15760
12:07:48.60,1924,608,16116
12:07:48.64,-28,768,15744
12:07:48.64,1288,264,15832
12:07:48.67,676,120,16460
12:07:48.67,960,808,15616
12:07:48.67,1396,976,15700
12:07:48.71,456,528,16340
12:07:48.71,420,1124,15480
12:07:48.71,1680,836,15936
12:07:48.74,628,664,15952
12:07:48.74,1448,1236,16080
12:07:48.74,540,912,15500
12:07:48.78,500,352,16612
12:07:48.78,1380,536,15992
12:07:48.81,872,1232,16048
12:07:48.81,1372,840,15272
12:07:48.81,1408,792,16332
12:07:48.85,620,368,15840
12:07:48.85,1348,388,16516
12:07:48.85,836,1020,16936
12:07:48.88,1172,1276,15852
12:07:48.88,1188,1108,17064
12:07:48.92,1244,560,14700
12:07:48.92,704,368,17416
12:07:48.92,1600,924,14812
12:07:48.96,1152,528,16512
12:07:48.96,804,1020,16144
12:07:48.96,1500,228,15900
12:07:48.99,540,852,16268
12:07:48.99,2152,960,15672
12:07:49.03,888,944,15880
12:07:49.03,1584,1124,15764
12:07:49.03,1540,1016,15976
12:07:49.06,752,932,16348
12:07:49.06,1644,988,15092
12:07:49.09,1056,732,17328
12:07:49.09,1260,644,15836
12:07:49.13,2060,1244,15552
12:07:49.13,992,688,16952
12:07:49.13,1364,900,15116
12:07:49.13,2228,728,15276
12:07:49.17,848,628,16840
12:07:49.17,1676,656,15620
12:07:49.20,1224,1284,15552
12:07:49.20,1352,700,16920
12:07:49.20,1352,792,16152
12:07:49.23,1592,1504,15916
12:07:49.23,972,796,15876
12:07:49.27,1232,768,15664
12:07:49.27,1472,696,15648
12:07:49.27,896,404,16396
12:07:49.31,2328,912,15404
12:07:49.31,612,888,17248
12:07:49.31,1776,800,15856
12:07:49.34,1784,1580,15464
12:07:49.34,1416,1048,16068
12:07:49.38,1708,952,15768
12:07:49.38,1720,824,15428
12:07:49.38,960,1356,16512
12:07:49.42,2144,896,15600
12:07:49.42,860,1444,15896
12:07:49.42,2068,720,15700
12:07:49.45,1308,1068,15960
12:07:49.45,2352,952,15492
12:07:49.49,1440,1500,16464
12:07:49.49,1916,888,16292
12:07:49.49,1652,1424,15380
12:07:49.53,2180,580,15932
12:07:49.53,2824,884,15640
12:07:49.56,2144,1188,16672
12:07:49.56,2188,1572,15384
12:07:49.56,2116,1148,16920
12:07:49.60,2548,1272,15512
12:07:49.60,2360,1244,16580
12:07:49.60,2704,1228,15324
12:07:49.63,2304,1204,16904
12:07:49.63,2400,1144,16068
12:07:49.67,3268,1348,15360
12:07:49.67,2152,1680,16428
12:07:49.67,3136,1140,15772
12:07:49.70,2524,1212,16248
12:07:49.70,2776,1240,15788
12:07:49.74,2736,1408,15896
12:07:49.74,2724,1540,16672
12:07:49.74,2532,1304,15852
12:07:49.77,2408,1068,16688
12:07:49.77,2436,1388,15432
12:07:49.81,2804,1408,16968
12:07:49.81,2644,1544,15492
12:07:49.81,2476,988,17484
12:07:49.84,2712,1688,15364
12:07:49.84,2928,932,15976
12:07:49.88,2836,1672,16220
12:07:49.88,3516,1076,15284
12:07:49.88,3280,1176,16352
12:07:49.92,3096,1464,15836
12:07:49.92,3568,1692,15000
12:07:49.92,2988,1108,16944
12:07:49.96,2896,1652,14904
12:07:49.96,3172,1256,15620
12:07:49.96,2656,1528,16136
12:07:49.99,3144,1696,16284
12:07:49.99,3484,1508,15052
12:07:50.03,2948,1316,15276
12:07:50.03,2972,1000,15888
12:07:50.06,3148,1204,15700
12:07:50.06,3288,1440,16088
12:07:50.06,3672,1708,15192
12:07:50.10,3984,1496,16132
12:07:50.10,4348,1128,15916
12:07:50.10,4424,1448,15976
12:07:50.13,4276,1664,16724
12:07:50.13,4000,1800,15580
12:07:50.17,3980,1760,15800
12:07:50.17,3780,1512,16012
12:07:50.17,3872,1248,15784
12:07:50.21,3640,1992,16464
12:07:50.21,3736,2060,15932
12:07:50.24,3504,1540,16216
12:07:50.24,4116,1376,16292
12:07:50.24,3772,1784,15840
12:07:50.28,3640,1296,16900
12:07:50.28,4096,1520,15876
12:07:50.31,4048,1432,16176
12:07:50.31,4084,1064,15820
12:07:50.34,3356,1564,16848
12:07:50.34,4212,1068,15756
12:07:50.34,3972,1140,16168
12:07:50.38,4060,1020,16500
12:07:50.38,3780,1040,16060
12:07:50.41,3316,1012,16288
12:07:50.41,3500,1048,16200
12:07:50.45,3724,1056,15872
12:07:50.45,3536,1636,16096
12:07:50.45,3356,1184,15892
12:07:50.48,3168,1324,16088
12:07:50.48,3700,800,16228
12:07:50.48,3568,1460,15696
12:07:50.52,3592,1400,16028
12:07:50.52,3044,1412,16456
12:07:50.55,3848,952,15256
12:07:50.55,3292,1212,15032
12:07:50.59,2948,1272,16044
12:07:50.59,3040,1560,15084
12:07:50.59,3108,996,16044
12:07:50.62,2764,1516,16132
12:07:50.62,3324,1384,15812
12:07:50.65,2628,1560,16092
12:07:50.65,2584,1520,16728
12:07:50.65,3024,2108,15304
12:07:50.69,2156,1968,15740
12:07:50.69,1968,1992,15224
12:07:50.73,1928,1740,15880
12:07:50.73,1792,2052,15404
12:07:50.73,2020,1812,15720
12:07:50.77,1216,2356,16108
12:07:50.77,1900,1984,15256
12:07:50.77,1260,2192,15960
12:07:50.80,2196,1996,15964
12:07:50.80,1548,2740,15632
12:07:50.83,1900,2552,15664
12:07:50.83,1244,2352,15976
12:07:50.87,2176,2308,14584
12:07:50.87,1676,2396,15276
12:07:50.87,1216,2520,15464
12:07:50.90,1456,2544,15004
12:07:50.90,812,2116,15516
12:07:50.90,1476,2552,14800
12:07:50.94,1420,2412,15096
12:07:50.94,1080,2548,15360
12:07:50.97,1364,2280,14836
12:07:50.97,1272,2180,15568
12:07:51.01,1300,2660,15672
12:07:51.01,1508,3016,15016
12:07:51.01,1628,2588,15224
12:07:51.04,1748,2240,15924
12:07:51.04,1992,2788,15340
12:07:51.08,1768,2924,15612
12:07:51.08,1420,2644,16200
12:07:51.08,1844,3004,15868
12:07:51.12,2012,2364,15148
12:07:51.12,1560,2852,16356
12:07:51.15,2080,3200,16040
12:07:51.15,1832,2668,15948
12:07:51.15,2056,2804,15552
12:07:51.19,2128,2844,15816
12:07:51.19,1680,2980,16232
12:07:51.22,2208,2768,16136
12:07:51.22,2136,2804,15460
12:07:51.22,2304,3012,15900
12:07:51.25,1508,2812,15700
12:07:51.25,1784,2716,15988
12:07:51.29,1696,2304,15436
12:07:51.29,1856,2188,16164
12:07:51.29,1844,2680,15144
12:07:51.33,1300,2812,15652
12:07:51.33,1348,2916,16284
12:07:51.36,1572,2080,15492
12:07:51.36,1736,2648,15872
12:07:51.40,1596,2692,15900
12:07:51.40,1200,2452,15244
12:07:51.40,1504,1924,15780
12:07:51.43,1708,2092,15448
12:07:51.43,1736,2416,15048
12:07:51.43,1432,2132,14376
12:07:51.47,1064,1976,14928
12:07:51.47,1408,1336,14632
12:07:51.50,912,880,14640
12:07:51.50,1356,804,14812
12:07:51.54,848,940,14892
12:07:51.54,1596,956,14640
12:07:51.54,1228,460,15292
12:07:51.57,956,304,15284
12:07:51.57,1156,368,15472
12:07:51.60,856,376,16000
12:07:51.60,976,532,16524
12:07:51.64,1756,-320,16000
12:07:51.64,356,88,16992
12:07:51.64,1892,912,16536
12:07:51.67,1836,900,16636
12:07:51.67,1960,96,18120
12:07:51.71,2820,456,15940
12:07:51.71,2240,52,17568
12:07:51.74,1732,600,17796
12:07:51.74,3008,776,16432
12:07:51.74,2740,468,16636
12:07:51.78,2668,712,17008
12:07:51.78,2200,616,16428
12:07:51.78,2220,196,16944
12:07:51.81,2316,504,16332
12:07:51.81,2468,-412,16188
12:07:51.85,2036,500,16676
12:07:51.85,2176,236,15732
12:07:51.89,948,440,16336
12:07:51.89,3068,484,13952
12:07:51.89,-296,-224,17872
12:07:51.92,2440,84,16668
12:07:51.92,472,68,17948
12:07:51.92,2300,1084,14588
12:07:51.96,2008,1052,17396
12:07:51.96,3736,-244,14968
12:07:51.99,1496,-572,16016
12:07:51.99,2028,-68,17024
12:07:51.99,2920,148,16648
12:07:52.03,1512,564,17344
12:07:52.03,3036,672,15268
12:07:52.06,1352,-728,15832
12:07:52.06,708,-416,16544
12:07:52.06,1488,40,15988
12:07:52.09,468,-816,17516
12:07:52.09,1680,-52,17148
12:07:52.13,1940,-200,16208
12:07:52.13,424,316,17196
12:07:52.13,3356,112,15624
12:07:52.16,1112,-120,16840
12:07:52.16,1944,304,16068
12:07:52.20,1668,180,16376
12:07:52.20,1000,-276,17216
12:07:52.23,2488,212,15288
12:07:52.23,1404,-332,16364
12:07:52.23,1288,-44,16128
12:07:52.27,1056,152,15224
12:07:52.27,464,4,16256
12:07:52.27,2008,-80,15228
12:07:52.31,884,-116,16600
12:07:52.31,1552,212,15352
12:07:52.31,660,-248,16700
12:07:52.34,1176,-272,15944
12:07:52.34,1280,-76,16320
12:07:52.38,976,36,15660
12:07:52.38,1388,104,16228
12:07:52.41,760,256,16412
12:07:52.41,1508,-284,15424
12:07:52.41,920,24,16900
12:07:52.45,1244,276,15944
12:07:52.45,528,108,16172
12:07:52.45,908,-88,16136
12:07:52.49,1208,-16,16108
12:07:52.49,716,772,16968
12:07:52.52,1184,900,16032
12:07:52.52,568,724,15868
12:07:52.52,60,292,16208
12:07:52.56,968,1168,15960
12:07:52.56,748,1000,16068
12:07:52.56,376,1420,16072
12:07:52.59,904,948,16660
12:07:52.59,-16,1192,15560
12:07:52.63,244,1460,16720
12:07:52.63,-228,1512,15840
12:07:52.63,16,1784,16180
12:07:52.66,-144,1844,15644
12:07:52.66,-280,1920,15708
12:07:52.70,-56,2256,15696
12:07:52.70,-424,2028,15880
12:07:52.73,540,2496,15152
12:07:52.73,-284,2228,15824
12:07:52.73,192,2308,15388
12:07:52.76,-116,2104,16580
12:07:52.76,-96,2420,15024
12:07:52.76,372,2184,16276
12:07:52.80,-312,2364,15444
12:07:52.80,280,2208,15508
12:07:52.84,-80,1976,15644
12:07:52.84,-360,1984,15360
12:07:52.87,592,2392,15120
12:07:52.87,-312,1920,15816
12:07:52.87,136,2132,15380
12:07:52.91,248,1800,15668
12:07:52.91,-612,2236,15420
12:07:52.91,860,2264,15916
12:07:52.94,-416,2280,16208
12:07:52.94,712,2040,15508
12:07:52.98,84,2248,15508
12:07:52.98,632,1940,15516
12:07:52.98,396,2212,16136
12:07:53.02,744,2232,15628
12:07:53.02,648,2340,15408
12:07:53.02,8,2128,16088
12:07:53.06,1208,2344,16004
12:07:53.06,284,2376,16252
12:07:53.06,468,2112,15352
12:07:53.09,92,2160,16096
12:07:53.09,-104,2376,15092
12:07:53.13,-112,2368,15536
12:07:53.13,-32,2320,15276
12:07:53.13,-12,1984,14928
12:07:53.16,-740,2204,15596
12:07:53.16,-76,2500,14848
12:07:53.20,-644,2104,14936
12:07:53.20,-496,1900,14520
12:07:53.20,-352,2256,15208
12:07:53.24,-832,2092,15300
12:07:53.24,-296,2376,15612
12:07:53.27,56,2308,15864
12:07:53.27,-752,2104,16908
12:07:53.30,656,1784,17308
12:07:53.30,-128,2040,18060
12:07:53.30,1432,1860,16244
12:07:53.34,-36,2472,17740
12:07:53.34,1152,2412,16764
12:07:53.34,92,2336,17728
12:07:53.37,476,2016,16104
12:07:53.37,296,1796,16644
12:07:53.41,232,1728,16564
12:07:53.41,-612,1752,15960
12:07:53.44,-740,1420,16096
12:07:53.44,-752,1444,15696
12:07:53.44,-12,1460,15316
12:07:53.48,-392,1516,15272
12:07:53.48,-672,1356,15200
12:07:53.48,-340,1244,14996
12:07:53.51,-348,984,15020
12:07:53.51,-96,1488,14816
12:07:53.55,-120,1776,15120
12:07:53.55,-252,1652,15328
12:07:53.59,-332,1448,15580
12:07:53.59,-112,1604,15128
12:07:53.59,-424,1780,15504
12:07:53.62,-152,1668,15164
12:07:53.62,-500,1720,15932
12:07:53.62,-264,1568,15508
12:07:53.66,100,1608,15644
12:07:53.66,-416,1828,16100
12:07:53.69,332,1884,16100
12:07:53.69,-160,1648,16096
12:07:53.69,-28,1604,16636
12:07:53.73,200,1360,16084
12:07:53.73,-252,1428,16168
12:07:53.76,156,1624,16480
12:07:53.76,96,1564,15952
12:07:53.76,-112,1412,16604
12:07:53.80,112,1496,16280
12:07:53.80,-160,1416,16220
12:07:53.80,220,1584,16044
12:07:53.83,-36,1408,16172
12:07:53.83,52,1384,15824
12:07:53.87,172,1340,16128
12:07:53.87,-4,1528,15896
12:07:53.87,276,1440,15932
12:07:53.90,36,1256,15896
12:07:53.90,-100,1124,15892
12:07:53.93,-156,1012,15864
12:07:53.93,-80,1008,15512
12:07:53.93,-36,1172,15660
12:07:53.97,-284,904,15508
12:07:53.97,-60,712,15716
12:07:53.97,-240,1004,15568
12:07:54.01,-216,820,15840
12:07:54.01,136,788,15528
12:07:54.04,-244,584,16012
12:07:54.04,-124,692,15900
12:07:54.04,44,732,15472
12:07:54.07,-368,672,15824
12:07:54.07,256,708,15648
12:07:54.11,-104,588,16048
12:07:54.11,156,552,15608
12:07:54.11,36,652,16176
12:07:54.14,-36,552,15948
12:07:54.14,20,656,15892
12:07:54.17,352,468,15900
12:07:54.17,-108,348,16088
12:07:54.17,420,472,16340
12:07:54.21,40,1344,15736
12:07:54.21,-288,1700,16272
12:07:54.21,-40,2564,15684
12:07:54.24,-568,2964,15548
12:07:54.24,-896,3456,15656
12:07:54.27,-520,3636,15832
12:07:54.27,-1236,4228,15456
12:07:54.31,-760,4156,15836
12:07:54.31,-884,4500,14892
12:07:54.31,-988,4340,15312
12:07:54.35,-1080,4932,15404
12:07:54.35,-1156,4636,15004
12:07:54.35,-1116,4720,15376
12:07:54.38,-368,3992,15204
12:07:54.38,-1296,3896,15580
